,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
74,2020-10-16,KO,49.9900016784668,50.349998474121094,49.869998931884766,47.415462493896484,13569800.0,4.0,0.29143818609130534,48.37334293387025,45.5562850568524,54.17132808007152,19.883196688973214,6.031484803080091,47.2200932820638,46.26014041900635,27.40999984741211,11.069029988232638
74,2020-10-16,MCD,229.77000427246094,231.91000366210938,229.14999389648438,220.45602416992188,2162800.0,4.0,3.605868391412031,223.06586285054067,204.65363025248666,65.87431597415716,149.03594916771056,36.50762247204447,212.63525848388673,204.88068135579428,27.40999984741211,11.069029988232638
74,2020-10-16,MMM,169.94000244140625,172.07000732421875,169.22000122070312,161.0880126953125,2478600.0,4.0,1.5657197892676606,161.97701883484908,146.77364492247514,57.433244150768545,115.56678026075947,13.362403085164809,155.3795633951823,153.10517857869465,27.40999984741211,11.069029988232638
74,2020-10-16,MRK,75.66793823242188,76.62213897705078,75.48664093017578,71.69865417480469,7903492.0,4.0,-0.8309727218334615,75.48245718676692,70.64973046582098,45.820640858602026,-113.28600871279819,23.357045746580543,73.97386067708334,73.96586888631185,27.40999984741211,11.069029988232638
74,2020-10-16,MSFT,220.14999389648438,222.2899932861328,219.32000732421875,216.3131103515625,26057900.0,4.0,2.8382260963051067,221.18114166066883,194.80157623483896,55.14692658438417,155.84805674782672,14.020558312925177,206.2859130859375,207.9994389851888,27.40999984741211,11.069029988232638
74,2020-10-16,NKE,129.50999450683594,130.19000244140625,127.55000305175781,126.18830108642578,6010900.0,4.0,3.513845669470271,132.9558954647065,116.01460853309624,63.44824910995924,68.3500112422699,26.77831509230647,121.14142735799153,112.4647201538086,27.40999984741211,11.069029988232638
74,2020-10-16,PG,144.4199981689453,145.8699951171875,143.9199981689453,138.5401611328125,6806100.0,4.0,1.9059301288527593,140.01879037162686,128.8646736786661,65.72384531855087,172.01258589141614,46.459567308476664,133.6599116007487,131.43134511311848,27.40999984741211,11.069029988232638
74,2020-10-16,TRV,112.79000091552734,114.26000213623047,111.69000244140625,108.96199798583984,1641100.0,4.0,0.3652947156192283,112.5140951043835,100.99354344542118,50.911340349013294,35.28149378680172,3.2619880338406486,107.4324712117513,109.00021553039551,27.40999984741211,11.069029988232638
74,2020-10-16,UNH,325.4599914550781,332.3500061035156,324.7300109863281,322.0545959472656,3293300.0,4.0,5.60137157911015,331.4741897087751,280.48619237130305,58.63556318005005,134.7602472855734,18.404711548306516,303.8083770751953,303.6630366007487,27.40999984741211,11.069029988232638
74,2020-10-16,V,199.99000549316406,202.64999389648438,199.41000366210938,198.036865234375,6385900.0,4.0,-0.03685836106029683,204.95173561149588,192.53615653938303,49.69291571442225,-34.82962635521023,10.664877000590074,199.55780944824218,199.31874389648436,27.40999984741211,11.069029988232638
74,2020-10-16,VZ,58.08000183105469,58.43000030517578,58.0099983215332,53.53822708129883,13364200.0,4.0,-0.057408274914450885,54.98901776736176,53.504271035738824,48.94686184683824,-188.2303757482299,22.352693714118157,54.47740859985352,53.97006289164225,27.40999984741211,11.069029988232638
74,2020-10-16,WBA,37.47999954223633,37.90999984741211,36.900001525878906,34.84580993652344,8562000.0,4.0,-0.012508449062067939,34.99565405424446,32.30957436982781,49.241425810606415,145.89698233259486,19.057971129050465,33.56629880269369,35.3606201171875,27.40999984741211,11.069029988232638
74,2020-10-16,WMT,145.39999389648438,146.14999389648438,144.47000122070312,140.8671417236328,5645000.0,4.0,2.0389651863152665,143.13968400416783,130.82065840305873,59.34520708848149,129.52011642934653,38.910385392377016,136.02068023681642,132.88381322224936,27.40999984741211,11.069029988232638
75,2020-10-19,AAPL,119.95999908447266,120.41999816894531,115.66000366210938,114.7558364868164,120639300.0,0.0,1.332062803507668,122.91574394752683,105.96070105979737,52.657124133285066,57.35113480053541,1.973521572546861,113.42668050130209,113.6822390238444,29.18000030517578,11.934655958803601
75,2020-10-19,AMGN,236.2100067138672,237.44000244140625,230.00999450683594,218.6306610107422,2749800.0,0.0,-2.996063278154537,246.378195109065,216.60407112628658,44.231436783646494,-166.46623339045283,30.980557042173835,231.79564259847004,231.74850413004557,29.18000030517578,11.934655958803601
75,2020-10-19,AXP,105.12999725341797,105.22000122070312,102.25,100.3740005493164,3196500.0,0.0,1.101305454053545,106.90208545726694,91.9663059611901,51.99359560949906,20.711815446295873,1.2651700227965827,100.09863510131837,98.21937204996745,29.18000030517578,11.934655958803601
75,2020-10-19,BA,169.08999633789062,170.83999633789062,166.11000061035156,167.11000061035156,16519600.0,0.0,0.22246912034543698,175.80639883254273,150.49860299851198,49.99400025782578,84.19029470052423,6.586374054581877,162.80500132242838,167.08000106811522,29.18000030517578,11.934655958803601
75,2020-10-19,CAT,168.74000549316406,170.02000427246094,166.8000030517578,160.42593383789062,2757700.0,0.0,5.14286161863663,163.40974774846686,132.34546160211906,65.73494021959837,190.06461656454888,40.90196913758039,146.77477315266927,140.39734636942546,29.18000030517578,11.934655958803601
75,2020-10-19,CRM,259.760009765625,261.4800109863281,254.5,255.00999450683594,3242300.0,0.0,5.108061235707311,271.42494645132075,235.14105391489016,56.81713643385911,59.33748802235685,6.100999370208859,250.9846669514974,234.9010009765625,29.18000030517578,11.934655958803601
75,2020-10-19,CSCO,40.150001525878906,40.380001068115234,39.15999984741211,37.362327575683594,19600500.0,0.0,-0.13763224414471154,38.690226522122586,35.629321131075656,43.75438529939532,18.447002230646255,5.360921231057038,37.33923556009928,39.537261644999184,29.18000030517578,11.934655958803601
75,2020-10-19,CVX,73.11000061035156,73.33999633789062,71.19000244140625,65.51536560058594,8357100.0,0.0,-1.4661686949545043,69.48183216850063,64.4432456513236,39.59232020100389,-76.27337482952443,31.834865411466488,68.54941177368164,73.81373494466146,29.18000030517578,11.934655958803601
75,2020-10-19,DIS,127.37000274658203,127.4000015258789,123.70999908447266,124.2300033569336,6576900.0,0.0,-0.4827384113993247,128.67961646171787,120.57138451484462,48.71265003788096,-36.53073579713927,9.08264404302814,126.79600067138672,127.14549992879232,29.18000030517578,11.934655958803601
75,2020-10-19,GS,207.38999938964844,207.91000366210938,204.58999633789062,198.65090942382812,3235300.0,0.0,2.161882745045034,208.93387438922971,181.4094926151648,52.04028193613614,67.34121528994683,17.3542949459944,194.15649007161457,195.74627354939778,29.18000030517578,11.934655958803601
75,2020-10-19,HD,289.760009765625,290.1099853515625,283.3800048828125,273.03436279296875,2428100.0,0.0,2.949235203492833,283.53684584670117,254.22517502732225,55.339602882760644,83.22587228874458,0.4194301838648613,268.128813680013,266.9910171508789,29.18000030517578,11.934655958803601
75,2020-10-19,HON,174.58999633789062,175.16000366210938,171.0500030517578,166.14801025390625,2103500.0,0.0,2.609611777445707,173.22416311134208,152.07405466209542,56.46940524455692,83.90283541076677,6.811252118648812,162.2667994181315,157.74605382283528,29.18000030517578,11.934655958803601
75,2020-10-19,IBM,121.22370910644531,121.74951934814453,119.57935333251953,109.9444808959961,7822720.0,0.0,0.8723111613749666,113.99199922839853,101.85902997692375,52.58928920006473,83.09184691801676,20.889720225556196,107.63412704467774,108.27279764811198,29.18000030517578,11.934655958803601
75,2020-10-19,INTC,54.470001220703125,56.22999954223633,53.84000015258789,52.0059814453125,43537200.0,0.0,0.9839980610532493,52.88454173922715,46.33368221401992,56.48574299161244,151.94928441653465,38.35396008027956,48.84159914652506,47.8248602549235,29.18000030517578,11.934655958803601
75,2020-10-19,JNJ,148.52999877929688,148.89999389648438,144.1300048828125,138.02224731445312,7250800.0,0.0,-0.17445736979618687,144.81422373906284,136.90436756953093,45.96295315445488,-97.25426058183699,12.32358847159757,141.0465830485026,141.72822189331055,29.18000030517578,11.934655958803601
75,2020-10-19,JPM,101.5999984741211,101.87000274658203,99.55999755859375,95.22076416015625,11725700.0,0.0,0.9653886250676607,100.0899610952465,86.3587678476246,51.914820685605534,51.877189351801455,5.45178370785724,93.5148188273112,93.83694254557291,29.18000030517578,11.934655958803601
75,2020-10-19,KO,50.029998779296875,50.47999954223633,49.459999084472656,47.02688980102539,9930400.0,0.0,0.24203972201204493,48.383237826061986,45.596620572375514,52.600779708794,0.35607657348056226,12.176520963159284,47.18818079630534,46.284139760335286,29.18000030517578,11.934655958803601
75,2020-10-19,MCD,229.5500030517578,231.02000427246094,225.1699981689453,217.2169952392578,2009500.0,0.0,3.3493319085500843,223.2088959358568,205.43232873455338,61.565794921112506,95.75059135855116,14.259685547263413,213.09243977864583,205.33619333902996,29.18000030517578,11.934655958803601
75,2020-10-19,MMM,171.02000427246094,172.35000610351562,168.8699951171875,159.75013732910156,1909900.0,0.0,1.645593420107133,162.64063517191067,146.8816930141245,56.004611524105336,99.34539584397388,11.59926566748597,155.49828135172527,153.28029861450196,29.18000030517578,11.934655958803601
75,2020-10-19,MRK,76.45037841796875,76.80343627929688,74.74236297607422,70.65682983398438,8614455.0,0.0,-0.9065944661249858,75.38679390500856,70.3448230688684,43.43655698146186,-125.73436996028715,30.341138592316934,73.7955940246582,73.99770367940268,29.18000030517578,11.934655958803601
75,2020-10-19,MSFT,220.4199981689453,222.3000030517578,213.72000122070312,210.95599365234375,27625800.0,0.0,2.498206218901913,221.17928901293996,195.9536318244624,52.25209923850925,98.03315786035593,0.14365945992793344,206.28492838541666,208.2194585164388,29.18000030517578,11.934655958803601
75,2020-10-19,NKE,129.10000610351562,129.77999877929688,127.05000305175781,125.62637329101562,5160800.0,0.0,3.2259371802613117,131.17341777107055,119.18318546989624,62.60406292006468,59.547980075716254,23.60327209167777,121.6353365580241,112.9447873433431,29.18000030517578,11.934655958803601
75,2020-10-19,PG,144.47000122070312,145.38999938964844,141.1300048828125,136.16065979003906,6427600.0,0.0,1.7374279157643002,140.09600006741522,129.28639891940117,59.982671914919976,100.20356859259343,19.382617312298432,133.78624521891277,131.68640848795573,29.18000030517578,11.934655958803601
75,2020-10-19,TRV,113.51000213623047,114.37000274658203,111.69000244140625,107.5389175415039,1191400.0,0.0,0.2692769064122018,112.59349670452134,101.14395065265639,49.2268962181351,27.442239259847778,2.6841012080528417,107.3087895711263,108.9111754099528,29.18000030517578,11.934655958803601
75,2020-10-19,UNH,328.5400085449219,330.7799987792969,322.05999755859375,316.5096435546875,2482100.0,0.0,5.35344653915746,332.2277851836254,282.17606613473396,55.82159685002856,100.31951647094748,12.770147454762482,304.2476867675781,304.06433258056643,29.18000030517578,11.934655958803601
75,2020-10-19,V,200.85000610351562,201.07000732421875,196.5,194.78341674804688,7449600.0,0.0,-0.44287168661142573,204.98746187487544,192.45296170910896,47.34365300242356,-101.12356240954138,19.456661630666215,199.3043223063151,199.35359598795574,29.18000030517578,11.934655958803601
75,2020-10-19,VZ,58.150001525878906,58.290000915527344,57.08000183105469,52.84651184082031,16075100.0,0.0,-0.1606584287358288,55.135355156119076,53.20280554944733,45.29200764350615,-257.5254833403101,37.01256855268042,54.399235026041666,53.98618621826172,29.18000030517578,11.934655958803601
75,2020-10-19,WBA,37.459999084472656,37.79999923706055,36.83000183105469,34.43596649169922,4865300.0,0.0,0.01565647583771579,35.08569784755589,32.329441922951915,48.02970798643217,121.94137676065336,17.726452962834944,33.56878267923991,35.31281140645345,29.18000030517578,11.934655958803601
75,2020-10-19,WMT,145.10000610351562,145.3699951171875,142.75,139.15386962890625,4881100.0,0.0,1.8976360665879497,143.2610358423398,131.27168968256254,56.948995447789756,92.02866521650671,26.05703611580828,136.02457377115886,133.08251508076987,29.18000030517578,11.934655958803601
76,2020-10-20,AAPL,116.19999694824219,118.9800033569336,115.62999725341797,116.26969146728516,124423700.0,1.0,1.205630231431428,123.03804436373555,106.40238608670391,53.66254921463153,54.3912317790104,1.8641601976955093,113.58136418660482,114.05939305623373,29.350000381469727,64.16511995123474
76,2020-10-20,AMGN,231.05999755859375,232.89999389648438,229.36000061035156,219.00025939941406,1950100.0,1.0,-3.4345890285420637,246.52450478670232,214.90363089445003,44.43009100369823,-170.0793525527646,31.90068455740195,231.47723541259765,231.41900533040365,29.350000381469727,64.16511995123474
76,2020-10-20,AXP,102.94000244140625,104.61000061035156,102.83000183105469,101.0302963256836,2954700.0,1.0,0.9798034131444098,107.0074800743855,92.35750253059497,52.73151686253388,25.94760216599355,1.2651700227965896,100.0954091389974,98.34587109883627,29.350000381469727,64.16511995123474
76,2020-10-20,BA,168.2899932861328,169.2899932861328,166.17999267578125,167.24000549316406,12319900.0,1.0,0.3655210980489869,176.08399792177016,151.26500415342514,50.051604255750625,72.35762360881495,6.5863740545818725,163.01033477783204,167.03050104777017,29.350000381469727,64.16511995123474
76,2020-10-20,CAT,168.1999969482422,171.25999450683594,167.91000366210938,161.8240203857422,3007100.0,1.0,5.394509904120184,165.27478525054983,132.57181356536813,66.51464259307605,177.81223590848663,43.47981886832889,147.42817230224608,140.86178016662598,29.350000381469727,64.16511995123474
76,2020-10-20,CRM,256.1199951171875,259.17999267578125,254.0500030517578,255.97000122070312,2989300.0,1.0,4.591373053973797,271.68051772918443,235.70448288116714,57.137578135982196,49.20099951426499,5.218025705868682,251.47466684977215,235.98450088500977,29.350000381469727,64.16511995123474
76,2020-10-20,CSCO,39.439998626708984,39.5099983215332,39.029998779296875,37.26726531982422,16564900.0,1.0,-0.15710646641942105,38.70122973135624,35.641074498380085,43.42302709000454,-18.258611487944332,7.703029510992468,37.3254690806071,39.41749458312988,29.350000381469727,64.16511995123474
76,2020-10-20,CVX,71.91000366210938,72.29000091552734,71.04000091552734,65.88302612304688,7753200.0,1.0,-1.4648946546649313,69.06316126277927,64.50805303165431,40.272385720937166,-80.63038122839274,32.51237806064375,68.32606379191081,73.53698336283365,29.350000381469727,64.16511995123474
76,2020-10-20,DIS,124.58000183105469,125.7300033569336,123.63999938964844,124.94999694824219,6161200.0,1.0,-0.4940297557604083,128.38522829328085,120.63977246965858,49.49367712637728,-40.15018800069823,9.374917725538173,126.48766733805338,127.2894999186198,29.350000381469727,64.16511995123474
76,2020-10-20,GS,206.6999969482422,211.3800048828125,206.47000122070312,200.91082763671875,3335500.0,1.0,2.1458329960671563,209.08557143752157,182.8426405375761,53.38063566576598,98.37793425392788,25.460908727804355,194.3351587931315,195.84658228556316,29.350000381469727,64.16511995123474
76,2020-10-20,HD,285.1400146484375,289.7900085449219,284.1300048828125,275.25726318359375,2281500.0,1.0,2.8756840294508947,284.13965833548156,254.8473777973309,56.52212104511099,87.77160875175568,0.419430183864844,268.6670623779297,267.3121513366699,29.350000381469727,64.16511995123474
76,2020-10-20,HON,172.47000122070312,175.72000122070312,172.47000122070312,167.76504516601562,1580300.0,1.0,2.560992191733874,173.68273373520654,152.639930144188,57.60391927698787,97.67872679410948,8.773660503517013,162.5569615681966,158.1228401184082,29.350000381469727,64.16511995123474
76,2020-10-20,IBM,114.53154754638672,114.86615753173828,111.70172119140625,102.8058090209961,22490151.0,1.0,0.2717611090797192,114.19572205859501,101.3802705256335,44.24860736282528,-130.93302013624796,11.365794546741489,107.52201029459636,108.16755917867025,29.350000381469727,64.16511995123474
76,2020-10-20,INTC,54.599998474121094,54.70000076293945,53.27000045776367,50.910213470458984,27224900.0,1.0,0.9284428004510374,52.9552360086194,46.5945759268054,53.22769789206164,98.55644611452848,29.317432175579007,48.98516006469727,47.89146982828776,29.350000381469727,64.16511995123474
76,2020-10-20,JNJ,144.66000366210938,145.75,144.1199951171875,138.24221801757812,5325400.0,1.0,-0.39736130297163186,144.78193019203817,136.96917759604779,46.27383304899774,-135.048682586322,12.373415273137756,140.96019185384114,141.70181223551432,29.350000381469727,64.16511995123474
76,2020-10-20,JPM,100.30999755859375,101.7699966430664,100.12000274658203,95.76461029052734,11257100.0,1.0,0.9254937164816965,100.22598260087,86.88745276289953,52.58368995507132,60.824484926528676,5.451783707857232,93.55834782918295,93.9062894185384,29.350000381469727,64.16511995123474
76,2020-10-20,KO,49.88999938964844,50.619998931884766,49.790000915527344,47.623966217041016,10970700.0,1.0,0.24820896172314377,48.43967150241024,45.59610349148624,54.68895434061096,36.73215458242563,9.561317589496403,47.21471633911133,46.318247159322105,29.350000381469727,64.16511995123474
76,2020-10-20,MCD,226.74000549316406,230.0,226.42999267578125,218.61065673828125,1883200.0,1.0,3.221348038326198,223.41151261996964,206.29080976772565,62.65305371755339,98.63547702796753,14.259685547263404,213.53680521647135,205.77464116414387,29.350000381469727,64.16511995123474
76,2020-10-20,MMM,170.5,173.19000244140625,169.99000549316406,161.06919860839844,1813000.0,1.0,1.7946435358357462,163.4785239530006,146.85503927942125,57.093180885682266,111.86606471713817,14.991192784693094,155.74262491861978,153.42449315388998,29.350000381469727,64.16511995123474
76,2020-10-20,MRK,75.3530502319336,75.3530502319336,74.50381469726562,70.29756927490234,11144746.0,1.0,-0.9841696725921167,75.30224221738568,70.00994116274127,42.64502754742785,-140.53196938713268,32.45009375409688,73.6621208190918,73.99635531107585,29.350000381469727,64.16511995123474
76,2020-10-20,MSFT,215.8000030517578,217.3699951171875,213.08999633789062,211.37942504882812,22753500.0,1.0,2.2371172956542864,221.42487657138332,196.42002699306983,52.456165292575946,68.4314698987095,1.6134794348840007,206.67850443522136,208.40478388468424,29.350000381469727,64.16511995123474
76,2020-10-20,NKE,128.0,129.89999389648438,127.72000122070312,126.67137145996094,3799200.0,1.0,3.0469667115346937,129.51065984148545,121.99149775128801,63.537370634833536,64.91284736010691,24.09097496591323,122.1535629272461,113.46227226257324,29.350000381469727,64.16511995123474
76,2020-10-20,PG,145.61000061035156,145.69000244140625,141.89999389648438,136.7075653076172,7582100.0,1.0,1.6292385545956733,140.26865640790442,129.547433985162,60.79690301016678,105.41529669786945,21.06012546042823,133.99541320800782,131.94483006795247,29.350000381469727,64.16511995123474
76,2020-10-20,TRV,115.58000183105469,118.44999694824219,114.19999694824219,113.56780242919922,2300800.0,1.0,0.6719172816198551,113.67900239302467,100.91037214921165,55.65674096438333,148.13675892091172,15.96263705354829,107.4760981241862,108.94886156717936,29.350000381469727,64.16511995123474
76,2020-10-20,UNH,326.6199951171875,328.6199951171875,323.2799987792969,315.718994140625,1988600.0,1.0,5.035123588338706,332.0627121551489,285.18682092590575,55.42921768970316,88.65659802967377,12.770147454762473,304.8145751953125,304.48793640136716,29.350000381469727,64.16511995123474
76,2020-10-20,V,197.5500030517578,199.66000366210938,196.7100067138672,195.5052947998047,7427000.0,1.0,-0.6983406106310213,205.0083152842756,192.14928206679863,47.90890712014782,-99.6696496955577,19.456661630666208,199.22455088297525,199.37151489257812,29.350000381469727,64.16511995123474
76,2020-10-20,VZ,57.540000915527344,57.66999816894531,56.7599983215332,52.8004035949707,18696200.0,1.0,-0.24339970927634624,55.20086537650254,52.958392512291404,45.059995423359894,-262.9816586822203,41.10269222185907,54.33534240722656,54.00123672485351,29.350000381469727,64.16511995123474
76,2020-10-20,WBA,37.150001525878906,37.77000045776367,36.720001220703125,34.92033004760742,6033700.0,1.0,0.0761832792836401,35.25296609226453,32.32704184230579,49.54756116254651,126.18783126172978,15.555541853411134,33.61194051106771,35.28335838317871,29.350000381469727,64.16511995123474
76,2020-10-20,WMT,144.11000061035156,145.52999877929688,143.6199951171875,140.07864379882812,4841000.0,1.0,1.839053800395476,143.5245965762105,131.5522848324809,57.89822774826279,99.38660408907684,26.731200080202775,136.2014155069987,133.2971144358317,29.350000381469727,64.16511995123474
77,2020-10-21,AAPL,116.66999816894531,118.70999908447266,116.44999694824219,115.63644409179688,89946000.0,2.0,1.0423185369574668,122.43689001757139,107.96824914258485,53.17389022228513,53.6606263804644,1.8641601976955167,113.56652247111002,114.45163103739421,28.649999618530273,31.31290959883642
77,2020-10-21,AMGN,229.4600067138672,231.11000061035156,227.5399932861328,216.98178100585938,1978700.0,2.0,-3.9000409381202417,247.03259906234655,213.10484753189172,43.55359559319471,-171.79240968919686,34.513772891212,230.95287322998047,231.03044865926105,28.649999618530273,31.31290959883642
77,2020-10-21,AXP,103.16999816894531,103.38999938964844,101.36000061035156,99.35527038574219,2588400.0,2.0,0.7398233526858604,106.65863775302836,93.32027154872947,50.67492033259159,-7.115307262599301,6.894858146653552,100.03277257283528,98.46672630310059,28.649999618530273,31.31290959883642
77,2020-10-21,BA,166.44000244140625,167.6300048828125,163.82000732421875,163.86000061035156,11450600.0,2.0,0.20380335661741356,175.23757133445318,153.37943153419914,48.547498782430864,29.012458318699995,1.2904998722290244,163.11300150553384,166.91416778564454,28.649999618530273,31.31290959883642
77,2020-10-21,CAT,169.80999755859375,170.52000427246094,166.74000549316406,160.3014373779297,2502000.0,2.0,5.408734732247666,166.32157565477635,133.7294054853604,64.85210446326764,144.26681351012317,37.43327649391402,147.89771321614583,141.33052304585775,28.649999618530273,31.31290959883642
77,2020-10-21,CRM,256.45001220703125,258.30999755859375,251.85000610351562,254.22999572753906,2794000.0,2.0,3.995433179326483,270.5466807288675,238.66231890492156,56.353502228799385,30.60075837022464,0.8326610660140963,251.60133361816406,237.0633341471354,28.649999618530273,31.31290959883642
77,2020-10-21,CSCO,39.310001373291016,39.56999969482422,38.97999954223633,37.134159088134766,17016300.0,2.0,-0.1811918218244699,38.66338583958103,35.7863330172305,42.95186353682441,-20.33546292549284,6.403842284691988,37.30318374633789,39.30979620615641,28.649999618530273,31.31290959883642
77,2020-10-21,CVX,71.12999725341797,71.58000183105469,70.7300033569336,65.13854217529297,9800600.0,2.0,-1.5065915516416055,69.11459641334902,64.35735259177794,39.34454229845798,-95.98730360237701,33.962393831666134,68.04542414347331,73.27696876525879,28.649999618530273,31.31290959883642
77,2020-10-21,DIS,124.36000061035156,127.55999755859375,123.83999633789062,126.62999725341797,6591500.0,2.0,-0.36322916354198753,128.617517833007,120.74248277734456,51.28439800677819,-8.482349108631377,0.3588749894596466,126.26333389282226,127.46366653442382,28.649999618530273,31.31290959883642
77,2020-10-21,GS,207.38999938964844,207.9499969482422,202.00999450683594,195.96604919433594,3083600.0,2.0,1.7143492087739958,207.45487994112187,186.09487591825314,50.20474912463809,38.952277024839304,10.5607845944697,194.3573725382487,195.8868776957194,28.649999618530273,31.31290959883642
77,2020-10-21,HD,285.3900146484375,288.0199890136719,283.2799987792969,273.784912109375,2304500.0,2.0,2.667834630426796,283.7632374103676,256.95209767264026,55.514934983277335,66.87787706058712,2.9523737659545453,268.90667521158855,267.64288864135744,28.649999618530273,31.31290959883642
77,2020-10-21,HON,172.58999633789062,175.22000122070312,172.5500030517578,167.38742065429688,1827000.0,2.0,2.463590934851169,173.53175872912087,154.15425353894554,57.243502081097084,87.43860339478755,8.773660503517013,162.7867680867513,158.47327397664387,28.649999618530273,31.31290959883642
77,2020-10-21,IBM,111.5296401977539,112.51434326171875,109.74187469482422,100.78245544433594,10204044.0,2.0,-0.36325942927922483,114.57910377406797,100.66667106724061,42.282347287660095,-174.03282714625755,17.238434278414978,107.3117914835612,108.05367126464844,28.649999618530273,31.31290959883642
77,2020-10-21,INTC,53.13999938964844,54.06999969482422,52.81999969482422,50.97690963745117,21866000.0,2.0,0.8796565463438171,52.821997782076394,47.173742345487085,53.396951564725924,78.6364239462385,22.56177851058015,49.10839398701986,47.964396222432455,28.649999618530273,31.31290959883642
77,2020-10-21,JNJ,144.1199951171875,145.33999633789062,143.91000366210938,137.6492462158203,5221300.0,2.0,-0.6147753965915115,144.83485542928247,136.86747611368628,45.543170669251296,-143.10276476158123,13.47611599800484,140.77625071207683,141.67106170654296,28.649999618530273,31.31290959883642
77,2020-10-21,JPM,100.36000061035156,100.98999786376953,99.33000183105469,94.81049346923828,10730500.0,2.0,0.8075782016009043,99.99488031129454,87.8324870898285,51.28889176099103,38.79668008144438,0.6528492615030381,93.5401372273763,93.95311673482259,28.649999618530273,31.31290959883642
77,2020-10-21,KO,49.959999084472656,50.43000030517578,49.77000045776367,47.377559661865234,12517400.0,2.0,0.2305574561070145,48.38592375133813,45.81854936267553,53.679356266203484,20.643676954231314,9.882159995366804,47.2211301167806,46.35294831593831,28.649999618530273,31.31290959883642
77,2020-10-21,MCD,227.22999572753906,229.49000549316406,227.2100067138672,219.32188415527344,1518200.0,2.0,3.1411013466193936,223.32926565469396,207.6436789864193,63.202602905524444,97.13113598766597,14.259685547263407,213.93663838704427,206.30473047892252,28.649999618530273,31.31290959883642
77,2020-10-21,MMM,170.33999633789062,172.11000061035156,169.07000732421875,159.39207458496094,1511100.0,2.0,1.757181242461911,163.8051108258493,147.438617811846,55.293696674716095,82.22620762559396,10.04758048510794,155.8516057332357,153.6638292948405,28.649999618530273,31.31290959883642
77,2020-10-21,MRK,74.67557525634766,75.2385482788086,74.45610809326172,70.1179428100586,9689808.0,2.0,-1.048061536135478,75.22100469769954,69.68162515459538,42.246837938256256,-132.97189657789238,32.88448375608857,73.47659123738607,73.98071873982748,28.649999618530273,31.31290959883642
77,2020-10-21,MSFT,213.1199951171875,216.9199981689453,213.1199951171875,211.5271759033203,22724900.0,2.0,2.0188526257114745,220.9522418376467,198.29201322827126,52.52939906649177,63.20683180857899,1.6134794348839787,206.7937225341797,208.6225346883138,28.649999618530273,31.31290959883642
77,2020-10-21,NKE,128.5,131.3800048828125,128.4499969482422,127.59806060791016,4916300.0,2.0,2.945948336596274,129.70689122724806,122.02398264360156,64.35350023866225,76.94828630124358,29.98405792302801,122.63104095458985,114.0106128692627,28.649999618530273,31.31290959883642
77,2020-10-21,PG,142.49000549316406,144.33999633789062,142.47000122070312,137.44635009765625,5649700.0,2.0,1.5848423881607232,140.34504278438433,130.13692895633832,61.88076180615351,95.3016306901138,21.06012546042823,134.1585255940755,132.19061826070148,28.649999618530273,31.31290959883642
77,2020-10-21,TRV,118.5,125.18000030517578,118.12000274658203,120.19282531738281,2965200.0,2.0,1.508210942374177,116.47519576976948,99.79783966113872,61.23703868069289,278.91302549614716,36.34489659962377,107.84052302042643,109.12241439819336,28.649999618530273,31.31290959883642
77,2020-10-21,UNH,323.4100036621094,326.489990234375,322.17999267578125,315.11370849609375,2139000.0,2.0,4.680060044534173,330.9339165746463,289.3077277124631,55.12236411255893,73.88633186463218,10.299148619163102,305.2067047119141,304.8799016316732,28.649999618530273,31.31290959883642
77,2020-10-21,V,197.8300018310547,200.4199981689453,197.8300018310547,196.2271728515625,6067200.0,2.0,-0.832950314943389,204.7565677615906,192.7036312130188,48.48102233952267,-70.93368099295937,16.048359270502875,199.0389663696289,199.40426330566407,28.649999618530273,31.31290959883642
77,2020-10-21,VZ,57.11000061035156,57.709999084472656,56.689998626708984,52.33926773071289,21498300.0,2.0,-0.3422374799622645,55.36951170282042,52.64777345342958,42.79208303925578,-242.157740420653,41.98361593269853,54.25364507039388,53.99932390848796,28.649999618530273,31.31290959883642
77,2020-10-21,WBA,37.369998931884766,37.869998931884766,36.970001220703125,34.827178955078125,3708500.0,2.0,0.11530552213170608,35.329197672448565,32.46783907071549,49.261327656657855,124.02948128447848,17.042119519223018,33.675279490152995,35.23946056365967,28.649999618530273,31.31290959883642
77,2020-10-21,WMT,143.83999633789062,145.72999572753906,143.83999633789062,140.5653839111328,4371400.0,2.0,1.8110264064924024,143.55604142949164,132.33950910761774,58.39767715554781,98.77403220206402,27.613032789061702,136.3477569580078,133.51093940734864,28.649999618530273,31.31290959883642
78,2020-10-22,AAPL,117.44999694824219,118.04000091552734,114.58999633789062,114.52825927734375,101988000.0,3.0,0.8140872978325149,121.73540123327439,109.4147895015889,52.31151953935097,26.91742035534173,5.327464431350396,113.64106038411458,114.79597511291504,28.110000610351562,15.435235739880108
78,2020-10-22,AMGN,228.10000610351562,229.92999267578125,226.16000366210938,216.0436248779297,2172900.0,3.0,-4.295104992147429,247.5561273225784,211.41192840251927,43.14436247654492,-166.6947193295344,36.48904251974348,230.55296885172527,230.72697931925455,28.110000610351562,15.435235739880108
