,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
37,2020-08-24,BA,168.77999877929688,178.27000427246094,167.92999267578125,178.27000427246094,39317100.0,0.0,-0.5212135180123596,182.9802696078904,158.54873124660182,51.408286563906486,20.863884376292706,13.078707990114255,173.0270004272461,179.00433400472005,22.3700008392334,11.08917536956292
37,2020-08-24,CAT,139.75999450683594,142.25,139.0800018310547,135.67208862304688,2921700.0,0.0,1.8062573009952416,138.6162442775428,125.31615242045527,58.30828405707205,99.43244994183239,23.033700706957212,131.6812828063965,126.30427678426106,22.3700008392334,11.08917536956292
37,2020-08-24,CRM,208.8800048828125,209.2899932861328,205.14999389648438,208.4600067138672,5699000.0,0.0,4.0073875261044805,212.22224336836175,186.52475827958747,59.13784512032237,132.7804473752089,37.27361717473272,196.12000020345053,190.41933364868163,22.3700008392334,11.08917536956292
37,2020-08-24,CSCO,42.06999969482422,42.470001220703125,42.0,39.73383712768555,17742900.0,0.0,-1.127773920262939,47.43247715323018,37.80122035653544,42.26288740282914,-127.21006635959036,34.662410963251986,43.07764714558919,43.15079301198323,22.3700008392334,11.08917536956292
37,2020-08-24,CVX,85.5999984741211,87.33999633789062,84.88999938964844,80.14785766601562,8738700.0,0.0,-0.17899788931052285,83.40887463560902,76.1033545208851,49.588927425186434,-49.09309357654046,2.4264169948032834,80.13129806518555,81.42749760945638,22.3700008392334,11.08917536956292
37,2020-08-24,DIS,128.14999389648438,130.8800048828125,127.93000030517578,130.69000244140625,7613600.0,0.0,2.9924081539720078,138.1953829105715,112.93061654011208,59.5635272870353,75.4175338423436,32.03669524023193,123.21266682942708,120.0384999593099,22.3700008392334,11.08917536956292
37,2020-08-24,GS,203.11000061035156,207.42999267578125,201.32000732421875,199.03936767578125,3097400.0,0.0,0.06636528747756643,204.00542887246465,188.4008623262658,52.626493136715325,-12.588908191899431,13.595176948747522,197.8150868733724,197.01751403808595,22.3700008392334,11.08917536956292
37,2020-08-24,HD,284.989990234375,286.8500061035156,281.9200134277344,274.492919921875,4430900.0,0.0,6.710235611749795,279.2237057141342,247.69551120481103,66.66019736881657,118.33493389108894,53.20731064812455,259.18738149007163,248.59378840128582,22.3700008392334,11.08917536956292
37,2020-08-24,HON,158.10000610351562,159.4499969482422,156.50999450683594,154.31556701660156,2087000.0,0.0,2.4966988494417137,158.75776402656837,140.85076411063866,57.13620584247809,86.63242764802563,26.571457426513422,148.80717010498046,145.28149795532227,22.3700008392334,11.08917536956292
37,2020-08-24,IBM,118.34607696533203,120.51625061035156,117.93498992919922,110.08464050292969,4258057.0,0.0,0.5430784439657401,111.68216927256012,106.02317511830901,53.6305359888621,15.498488850041433,14.173868328407169,108.68388366699219,107.31979738871256,22.3700008392334,11.08917536956292
37,2020-08-24,INTC,49.2599983215332,49.400001525878906,48.81999969482422,46.822532653808594,36295300.0,0.0,-1.5123451907363261,47.35115127171396,45.192493442641506,40.64551051541151,-41.291573496211704,17.600920028612794,49.16442273457845,53.095394134521484,22.3700008392334,11.08917536956292
37,2020-08-24,JNJ,152.74000549316406,152.89999389648438,150.35000610351562,145.5105743408203,5387900.0,0.0,1.4090873643786495,145.09733433631104,137.33063349816163,59.74226005890646,187.3454734606422,23.36328613701076,141.29754638671875,138.7726142883301,22.3700008392334,11.08917536956292
37,2020-08-24,JPM,98.44999694824219,100.20999908447266,97.41999816894531,94.59107971191406,17898300.0,0.0,0.4094136152888552,98.15735158827165,88.9876053819432,51.95849033050134,12.766256019379652,15.868274974951682,93.44154993693034,93.08314882914225,22.3700008392334,11.08917536956292
37,2020-08-24,KO,47.43000030517578,47.97999954223633,47.18000030517578,45.09806442260742,9257700.0,0.0,0.25933719956728396,45.965456850853144,43.73521606174451,53.15125158672286,15.67915323034952,5.992586363884563,44.70069885253906,43.96195004781087,22.3700008392334,11.08917536956292
37,2020-08-24,MCD,212.25999450683594,213.5,210.92999267578125,203.1683807373047,2463900.0,0.0,4.693093826836872,206.28129008572031,183.0247172995336,65.26181061785316,131.72766951704176,52.03521266021154,191.7397033691406,185.86022491455077,22.3700008392334,11.08917536956292
37,2020-08-24,MMM,161.5500030517578,163.9499969482422,161.14999389648438,154.0780792236328,2604400.0,0.0,2.0486893994292927,159.44167644520573,138.47837665538023,56.54703382297673,70.97557736378049,17.785575036005362,148.90025990804037,148.02054824829102,22.3700008392334,11.08917536956292
37,2020-08-24,MRK,81.2977066040039,81.55534362792969,80.61068725585938,76.16532135009766,7582280.0,0.0,1.4699133385655472,77.21311915534253,69.68643986565357,60.75459225485959,128.8723328545036,33.822006880091685,72.3912338256836,70.9899782816569,22.3700008392334,11.08917536956292
37,2020-08-24,MSFT,214.7899932861328,215.52000427246094,212.42999267578125,210.43405151367188,25460100.0,0.0,2.1369754680855806,215.06546744812997,197.52073708067863,56.94812601155842,102.25722934798989,24.835755753086822,205.08366800944012,199.42482833862306,22.3700008392334,11.08917536956292
37,2020-08-24,NKE,110.0,112.0,109.9000015258789,110.00349426269531,8173100.0,0.0,3.051498537312881,111.21434826146475,92.00044131983407,64.2039863177198,157.86153635377505,53.81475775463913,99.73039398193359,98.6054069519043,22.3700008392334,11.08917536956292
37,2020-08-24,PG,137.49000549316406,138.77999877929688,137.1999969482422,132.0411834716797,7420500.0,0.0,3.1476253525233346,133.04881111250356,122.22131828202768,69.25975998667094,117.45909538037695,68.10859126173102,124.79087244669596,118.72841046651205,22.3700008392334,11.08917536956292
37,2020-08-24,TRV,112.16999816894531,114.95999908447266,111.5199966430664,109.65560150146484,1361900.0,0.0,-0.46094579800826807,115.10094446731209,105.83074727463126,50.57196052353316,-87.77771177982106,1.1904002054185452,111.5732182820638,110.66480394999186,22.3700008392334,11.08917536956292
37,2020-08-24,UNH,316.80999755859375,316.8999938964844,306.489990234375,300.2582092285156,2922200.0,0.0,3.1275240735562875,318.03965083862903,290.3185919592225,52.45237166803744,9.398043106294445,3.0599279945422135,301.43035380045575,294.61346333821615,22.3700008392334,11.08917536956292
37,2020-08-24,V,205.00999450683594,206.4499969482422,204.6699981689453,204.11862182617188,6159600.0,0.0,2.474691632873146,203.83761413762753,186.98379089166937,58.98927123834245,236.839590644567,40.96924682288804,194.84259236653645,193.3287099202474,22.3700008392334,11.08917536956292
37,2020-08-24,VZ,59.099998474121094,59.61000061035156,59.0,54.36128234863281,10931500.0,0.0,0.7487709927216102,54.56893972363001,51.89960695300573,60.924801210984754,114.24670347500287,42.75948453575191,52.512132517496745,51.453930918375654,22.3700008392334,11.08917536956292
37,2020-08-24,WBA,39.619998931884766,40.189998626708984,38.9900016784668,37.016109466552734,5500900.0,0.0,-0.18639908763503144,39.0785715386776,36.54873711610755,46.64497534033805,-134.45059631466196,12.073003785513867,37.66572926839193,38.40168685913086,22.3700008392334,11.08917536956292
37,2020-08-24,WMT,132.25,132.47999572753906,130.3300018310547,127.84244537353516,6604600.0,0.0,1.1518977324627429,131.1457216826593,123.92573522652037,54.99561967889452,2.954236060793938,30.458112052710977,127.6315320332845,122.76322237650554,22.3700008392334,11.08917536956292
38,2020-08-25,AAPL,124.69750213623047,125.18000030517578,123.05249786376953,123.50748443603516,211495600.0,1.0,6.795508260893769,127.29018448882017,95.7379572958478,73.72690359000589,127.0168622941506,68.61656131489333,105.84023259480794,96.8664431254069,22.030000686645508,42.706732946901326
38,2020-08-25,AMGN,242.89999389648438,249.9600067138672,240.8000030517578,235.22389221191406,6392100.0,1.0,-0.8981992435722361,235.33979121464472,220.93427189570684,54.749780010294735,5.89144220636997,11.317148986531805,232.16620890299478,226.9017234802246,22.030000686645508,42.706732946901326
38,2020-08-25,AXP,100.62000274658203,100.79000091552734,98.02999877929688,96.62039184570312,2946600.0,1.0,0.5581073000682721,100.91780796440226,89.45607356635945,52.18081980730392,77.36450387426243,15.347116671901095,94.60604832967122,95.69710006713868,22.030000686645508,42.706732946901326
38,2020-08-25,BA,180.4600067138672,180.6300048828125,172.44000244140625,174.72999572753906,31318500.0,1.0,-0.3025042171124426,183.3030309402895,158.61496985316757,50.233898947408655,36.97528371506603,16.782288153640838,172.85266672770183,179.3933339436849,22.030000686645508,42.706732946901326
38,2020-08-25,CAT,142.6699981689453,144.92999267578125,140.5399932861328,135.16455078125,2467500.0,1.0,1.850715059151895,138.91803641102746,125.31312890269322,57.77798999077078,125.89676912105159,30.4613560440951,131.85005823771158,126.64814478556315,22.030000686645508,42.706732946901326
38,2020-08-25,CRM,213.22000122070312,218.35000610351562,210.8000030517578,216.0500030517578,27096500.0,1.0,4.80279720341187,214.6901166970569,186.71188525606811,62.14471130583763,188.74105999722465,49.15688879942912,197.00300038655598,191.08083368937176,22.030000686645508,42.706732946901326
38,2020-08-25,CSCO,42.22999954223633,42.29999923706055,41.779998779296875,39.5265998840332,15417400.0,1.0,-1.164251671460164,47.39579885861154,37.4309524689031,41.7678002460266,-119.29871949150697,36.787228014166224,42.9426264444987,43.08833618164063,22.030000686645508,42.706732946901326
38,2020-08-25,CVX,88.01000213623047,88.04000091552734,85.76000213623047,79.1644058227539,6835800.0,1.0,-0.22430004750022192,83.3087141862755,76.04601451245497,48.47926946637779,-41.25338254085033,0.9386227233604385,80.10175145467123,81.34567527770996,22.030000686645508,42.706732946901326
38,2020-08-25,DIS,130.8300018310547,131.08999633789062,129.30999755859375,129.7899932861328,5494400.0,1.0,2.908058233503283,138.19565354670962,114.29134520206965,58.531300040331466,72.73291688459764,32.810152868142325,123.5836664835612,120.22216657002767,22.030000686645508,42.706732946901326
38,2020-08-25,GS,209.99000549316406,210.49000549316406,205.1699981689453,197.7530059814453,2627600.0,1.0,0.15027620562233324,204.1406969466655,188.6860593399556,51.91188125869385,17.868111417927693,20.496538036227392,197.55877583821615,197.11463063557943,22.030000686645508,42.706732946901326
38,2020-08-25,HD,287.2699890136719,287.4800109863281,283.8900146484375,273.8994140625,2854500.0,1.0,6.6494607984298,280.21136721548635,248.7037252527754,66.13585896238087,113.71024934986839,54.13895131897804,260.09166819254557,249.23686930338542,22.030000686645508,42.706732946901326
38,2020-08-25,HON,164.33999633789062,167.0,163.52000427246094,159.31192016601562,7400500.0,1.0,2.900192275347223,160.19524671916074,140.7083314668744,60.41066435601428,192.29617610573166,44.119078025007795,149.36434326171874,145.590896097819,22.030000686645508,42.706732946901326
38,2020-08-25,IBM,120.45889282226562,121.24282836914062,119.01529693603516,109.1736831665039,3114674.0,1.0,0.5141519398351164,111.70186697131226,106.15927270764283,52.33905990976987,24.47100085191222,17.76658305383663,108.84734802246093,107.33971112569174,22.030000686645508,42.706732946901326
38,2020-08-25,INTC,49.349998474121094,49.880001068115234,49.209999084472656,47.09886169433594,38384300.0,1.0,-1.3768334764369996,47.42960979860642,45.16378848630569,41.34434296922807,-33.00407418304505,11.40336406918952,48.873738861083986,52.904624430338544,22.030000686645508,42.706732946901326
38,2020-08-25,JNJ,152.77999877929688,153.07000732421875,151.5399932861328,145.4244842529297,3863500.0,1.0,1.5210968885528189,145.7318568917158,137.28913004676073,59.57368097315435,187.09345184204315,24.386446625003178,141.46070098876953,138.86575063069662,22.030000686645508,42.706732946901326
38,2020-08-25,JPM,101.2699966430664,101.9800033569336,99.80000305175781,95.00704193115234,13648900.0,1.0,0.47711257532198204,98.2877840506844,89.15779166342693,52.38480895484364,72.39277113554103,23.1507621064471,93.51371154785156,93.12807706197103,22.030000686645508,42.706732946901326
38,2020-08-25,KO,48.0,48.04999923706055,47.650001525878906,45.041648864746094,7827800.0,1.0,0.25137647008040886,45.93710088553073,43.738188649991734,52.93301845195223,27.033490555602892,7.342374791987552,44.764627838134764,43.982994079589844,22.030000686645508,42.706732946901326
38,2020-08-25,MCD,213.9600067138672,214.19000244140625,212.22000122070312,203.19700622558594,2302400.0,1.0,4.716633324472809,207.15347976615718,183.72057876655768,65.28125123366581,129.0684052369394,53.62558315301689,192.4382074991862,186.26219100952147,22.030000686645508,42.706732946901326
38,2020-08-25,MMM,164.86000061035156,165.25,162.4199981689453,153.6729278564453,1938500.0,1.0,2.032151937121398,159.9042928790571,138.8798608685015,56.11253669372733,78.71143830124912,22.28311872911934,149.08838806152343,148.16067479451496,22.030000686645508,42.706732946901326
38,2020-08-25,MRK,81.97518920898438,82.33778381347656,81.2977066040039,76.39714050292969,10245982.0,1.0,1.4964464167741056,77.52275420354856,69.91090515924442,61.19111024291101,135.65897085363372,39.00730358788147,72.61206741333008,71.09025128682454,22.030000686645508,42.706732946901326
38,2020-08-25,MSFT,213.10000610351562,216.61000061035156,213.10000610351562,213.1717071533203,23043700.0,1.0,2.415927074859752,215.4977949943061,198.55936595540095,58.32031215523303,120.47670533374513,27.562674729934177,205.3667017618815,199.98418884277345,22.030000686645508,42.706732946901326
38,2020-08-25,NKE,112.0,112.27999877929688,111.08999633789062,109.688720703125,4380900.0,1.0,3.2007018770266313,112.03297137819449,92.68092785276254,63.71386318496204,146.02137924895118,54.559903860897705,100.21403071085612,98.80164845784505,22.030000686645508,42.706732946901326
38,2020-08-25,PG,139.0,139.14999389648438,137.8000030517578,132.5655059814453,4718300.0,1.0,3.182020618648764,133.2987234086002,123.03719120321618,69.80781173304888,118.46503629011708,69.13230218132044,125.25971705118815,119.0866158803304,22.030000686645508,42.706732946901326
38,2020-08-25,TRV,116.2699966430664,116.43000030517578,114.75,110.34272766113281,1356500.0,1.0,-0.39136509491432037,115.11837673163112,105.86962223077123,51.23830087813527,-34.911008964375746,5.8895118387269525,111.48000895182291,110.77924423217773,22.030000686645508,42.706732946901326
38,2020-08-25,UNH,312.20001220703125,312.3599853515625,307.79998779296875,303.54425048828125,1879300.0,1.0,2.728366017838823,317.3209231772216,292.23216825344247,53.90018965897695,7.735661528770916,3.0599279945421975,301.5502593994141,294.7366419474284,22.030000686645508,42.706732946901326
38,2020-08-25,V,207.19000244140625,208.1999969482422,205.5399932861328,205.7898406982422,5828300.0,1.0,2.882586366970685,205.57955990998823,186.39460085661335,60.00413929323701,243.94599412440084,45.132596439309275,195.33907877604167,193.56016743977864,22.030000686645508,42.706732946901326
38,2020-08-25,VZ,59.70000076293945,59.75,59.18000030517578,54.224403381347656,11316800.0,1.0,0.7418194414512627,54.674298622818235,51.971285102157346,60.19228214482654,111.77309927672331,44.457078988417265,52.63319918314616,51.518714396158856,22.030000686645508,42.706732946901326
38,2020-08-25,WBA,39.939998626708984,40.099998474121094,39.130001068115234,36.79255294799805,5564700.0,1.0,-0.23473378824428437,39.117630540600956,36.44282897783167,46.08359410559957,-141.88678690289103,12.073003785513864,37.66094258626302,38.35033391316732,22.030000686645508,42.706732946901326
38,2020-08-25,WMT,130.8000030517578,131.24000549316406,129.6699981689453,127.16104888916016,7240800.0,1.0,0.9831507474155785,131.11942397953734,123.89455154536499,53.949755393848974,-50.79471997826066,24.51459222239589,127.60429178873697,122.87967135111491,22.030000686645508,42.706732946901326
39,2020-08-26,AAPL,126.18000030517578,126.99250030517578,125.0824966430664,125.18706512451172,163022400.0,2.0,6.992534059463466,127.65266055505016,98.50742550452016,74.56832887380054,131.34394681732016,70.60533702748982,106.79581883748372,97.62226346333821,23.270000457763672,354.9419530462875
39,2020-08-26,AMGN,248.3300018310547,251.3800048828125,245.75999450683594,237.08126831054688,3125000.0,2.0,-0.12713566171166235,236.07374927966424,220.48326213391,55.67656422231384,37.85497777941721,14.098012078903158,232.1205795288086,227.34314498901367,23.270000457763672,354.9419530462875
39,2020-08-26,AXP,98.55999755859375,99.13999938964844,97.80999755859375,95.98634338378906,2936500.0,2.0,0.5429999728534369,100.99653173709474,89.54415506100095,51.52883838950586,46.973171173850936,13.98335779858893,94.63986434936524,95.6934824625651,23.270000457763672,354.9419530462875
39,2020-08-26,BA,173.8000030517578,174.42999267578125,171.35000610351562,171.89999389648438,16189800.0,2.0,-0.3534585665529164,183.37950446019371,159.12749627222817,49.30246380410731,-2.08468261049582,14.37621994390366,172.31799977620443,179.7031672159831,23.270000457763672,354.9419530462875
39,2020-08-26,CAT,140.47999572753906,142.44000244140625,139.80999755859375,135.81573486328125,2379900.0,2.0,1.9164021746884998,139.09666080601525,125.25899181239296,58.28157525370559,94.57579175080924,26.895628098534335,131.99365005493163,126.95819358825683,23.270000457763672,354.9419530462875
39,2020-08-26,CRM,251.9600067138672,277.9700012207031,249.47000122070312,272.32000732421875,63253400.0,2.0,9.860023961459689,239.27383887778146,169.99916374673026,75.80132573003245,499.11049340189624,78.20361154166248,199.8106674194336,192.71566721598307,23.270000457763672,354.9419530462875
39,2020-08-26,CSCO,41.650001525878906,42.279998779296875,41.45000076293945,39.799774169921875,21625800.0,2.0,-1.1577715999174742,47.257622893884495,37.148993317053005,42.68338446695895,-107.6284806611433,39.920065200750024,42.81231536865234,43.02124156951904,23.270000457763672,354.9419530462875
39,2020-08-26,CVX,85.70999908447266,85.83999633789062,84.66000366210938,77.923583984375,7486500.0,2.0,-0.3562200041576915,83.0855076643929,75.9006556656852,47.1035261132731,-90.48979112756564,4.3404937888610355,80.01453526814778,81.21448046366373,23.270000457763672,354.9419530462875
39,2020-08-26,DIS,130.0,132.60000610351562,129.52000427246094,132.17999267578125,8447800.0,2.0,2.9994870706749452,138.18859514692707,115.9554028083952,60.4157783355046,81.87663220834051,38.21504009174022,123.95966618855795,120.4459997812907,23.270000457763672,354.9419530462875
39,2020-08-26,GS,205.88999938964844,207.27999877929688,205.02999877929688,198.92417907714844,2563200.0,2.0,0.3077327422234646,204.38429305029993,188.8878855996024,52.51912874273133,14.588026974010026,20.02767633739648,197.24902750651043,197.1639091491699,23.270000457763672,354.9419530462875
39,2020-08-26,HD,287.7300109863281,292.1199951171875,286.2699890136719,279.4515380859375,4001900.0,2.0,6.9689723534142445,281.9600798044669,249.5654450978768,68.53127845324948,134.60943618041122,60.35352434644968,261.1807057698568,249.88652699788412,23.270000457763672,354.9419530462875
39,2020-08-26,HON,164.8000030517578,166.42999267578125,163.33999633789062,160.0671844482422,3466600.0,2.0,3.243517981686182,161.62098431724158,140.40572008949673,60.87801074063926,170.78550178766054,43.24661723118039,149.82377014160156,145.87805862426757,23.270000457763672,354.9419530462875
39,2020-08-26,IBM,119.45507049560547,119.61759185791016,118.4990463256836,108.76200103759766,3544162.0,2.0,0.45278870335465626,111.71039229161798,106.1918835567707,51.75638622046404,-31.35608656593517,14.137687738569982,108.92792205810547,107.3367685953776,23.270000457763672,354.9419530462875
39,2020-08-26,INTC,49.38999938964844,49.66999816894531,49.22999954223633,47.213199615478516,28616600.0,2.0,-1.2458519461519444,47.52001095467637,45.24530505484511,41.6384688147358,-31.076194669215344,11.403364069189516,48.58528887430827,52.71165936787923,23.270000457763672,354.9419530462875
39,2020-08-26,JNJ,151.86000061035156,152.64999389648438,150.63999938964844,145.65403747558594,8008300.0,2.0,1.6098311387752062,146.29239327704872,137.37212088310756,59.88590944004172,149.72158320159593,15.649294253282154,141.62074076334636,138.94592895507813,23.270000457763672,354.9419530462875
39,2020-08-26,JPM,99.94000244140625,100.2699966430664,99.05000305175781,93.67410278320312,12052400.0,2.0,0.41838456268733637,98.25361226956369,89.13618799288747,50.88784476711611,20.43614504669434,18.504482361598868,93.49354375203451,93.14564018249511,23.270000457763672,354.9419530462875
39,2020-08-26,KO,47.7599983215332,48.18000030517578,47.470001220703125,45.27668380737305,10124200.0,2.0,0.2610239683833768,45.95296522798639,43.7354853945722,53.75141251844836,30.905014869099315,3.2666533915738003,44.81978200276693,44.009352938334146,23.270000457763672,354.9419530462875
39,2020-08-26,MCD,212.08999633789062,214.4199981689453,211.60000610351562,204.25767517089844,2316700.0,2.0,4.765936911426479,207.99693695358368,184.5541052217093,66.0103719836662,121.69307540007135,48.88398115603339,193.13862202962238,186.678968556722,23.270000457763672,354.9419530462875
39,2020-08-26,MMM,162.8699951171875,164.77000427246094,161.69000244140625,154.4266815185547,2503400.0,2.0,2.056165306511474,160.42524800586008,139.21248087597584,56.75209122162145,71.64881389985787,18.395339308387953,149.2770528157552,148.28130696614582,23.270000457763672,354.9419530462875
39,2020-08-26,MRK,81.40267181396484,81.75572204589844,80.78244018554688,76.27233123779297,7844175.0,2.0,1.4902246259377137,77.69278318617665,70.29281251694835,60.81437149460347,111.82542652810787,31.740812511262384,72.7933713277181,71.16957219441731,23.270000457763672,354.9419530462875
39,2020-08-26,MSFT,217.8800048828125,222.08999633789062,217.36000061035156,217.7803955078125,39600800.0,2.0,2.9745916261111347,217.0508682594862,198.73771053690052,60.51213955554912,182.867594714432,39.381743443577726,205.81351114908855,200.58630396525066,23.270000457763672,354.9419530462875
39,2020-08-26,NKE,111.91999816894531,112.08999633789062,111.29000091552734,109.7083740234375,4477900.0,2.0,3.2826916316759878,112.69667502527018,93.44944161291342,63.73174579072713,131.60509084469481,54.559903860897705,100.63995793660482,98.97854461669922,23.270000457763672,354.9419530462875
39,2020-08-26,PG,138.57000732421875,139.32000732421875,138.25,131.92678833007812,4746200.0,2.0,3.1217542980550945,133.2442400370513,124.05259681597603,68.27389196352368,111.8068598417713,69.61144459255932,125.72590154012045,119.42138710021973,23.270000457763672,354.9419530462875
39,2020-08-26,TRV,114.7300033569336,114.7300033569336,113.41999816894531,108.35767364501953,1200100.0,2.0,-0.4907421852866207,115.02865365115977,105.64345328243397,49.25393053754725,-77.25488776984234,0.8217361928936548,111.30186208089192,110.83136978149415,23.270000457763672,354.9419530462875
39,2020-08-26,UNH,310.9800109863281,311.3599853515625,303.6099853515625,300.2387390136719,3178900.0,2.0,2.120855332132976,317.22680123371765,292.5343437858136,52.24473772050423,-24.268269668409737,8.631409370954506,301.7041920979818,294.79859670003253,23.270000457763672,354.9419530462875
39,2020-08-26,V,208.10000610351562,210.8000030517578,207.3000030517578,207.9258575439453,7035200.0,2.0,3.3397065324653568,207.55866164210667,185.6001731967605,61.271322366744045,248.66443305025683,50.65934243827851,195.80078531901043,193.79414749145508,23.270000457763672,354.9419530462875
39,2020-08-26,VZ,59.29999923706055,59.5,58.900001525878906,54.260902404785156,15096400.0,2.0,0.7308308895740581,54.75888643676111,52.070122047125615,60.32387183921791,95.9160924767888,35.84388560023302,52.767041524251304,51.574781036376955,23.270000457763672,354.9419530462875
39,2020-08-26,WBA,39.189998626708984,39.380001068115234,38.36000061035156,36.019439697265625,7776600.0,2.0,-0.3316006786576011,39.235509200808615,36.136587814572245,44.181329866369154,-214.17995824882635,21.857113687286116,37.61288909912109,38.28225892384847,23.270000457763672,354.9419530462875
39,2020-08-26,WMT,130.2100067138672,130.8800048828125,129.6999969482422,127.22917175292969,6271600.0,2.0,0.8451718764979717,131.12870817758017,123.93832826040811,54.04014991345608,-52.81277754496961,24.51459222239588,127.57964553833008,122.99757855733236,23.270000457763672,354.9419530462875
40,2020-08-27,AAPL,127.14250183105469,127.48500061035156,123.8324966430664,123.69052124023438,155552400.0,3.0,6.94782958541515,127.10834821838182,101.92044816833692,72.43019069782292,119.63994063983908,62.9907905810932,107.74110921223958,98.34581629435222,24.469999313354492,41.987447854055
40,2020-08-27,AMGN,252.24000549316406,256.9100036621094,250.41000366210938,239.57357788085938,3928300.0,3.0,0.6772395395055923,237.86488315328816,219.4794100596025,56.90186250181243,84.60393082737319,24.01679765423353,232.09872385660807,227.86877848307293,24.469999313354492,41.987447854055
40,2020-08-27,AXP,98.76000213623047,102.13999938964844,98.52999877929688,99.0395736694336,3992100.0,3.0,0.7685382438578614,101.39243158959879,89.8193802390145,54.36900996491672,108.37753112097668,26.628360589080113,94.80927149454753,95.6383046468099,24.469999313354492,41.987447854055
40,2020-08-27,BA,174.7100067138672,181.30999755859375,173.55999755859375,174.1999969482422,29548100.0,3.0,-0.20587602062894916,183.22672146892037,160.50527926350148,50.080660734305134,56.38647791035473,24.826398598604964,172.16799977620443,179.72050043741862,24.469999313354492,41.987447854055
40,2020-08-27,CAT,142.1300048828125,144.33999633789062,141.27999877929688,137.29042053222656,3010300.0,3.0,2.0636658407975688,139.7497676347998,125.24172787911617,59.41557370089572,128.1471568562148,32.06187830274676,132.1800615946452,127.23309885660807,24.469999313354492,41.987447854055
40,2020-08-27,CRM,267.0,278.2799987792969,260.8399963378906,276.32000732421875,22817100.0,3.0,14.028962031594517,255.4607790984196,162.27422456368976,76.42670443216099,406.6242189631378,78.27260417646528,202.8376678466797,194.40450057983398,24.469999313354492,41.987447854055
40,2020-08-27,CSCO,42.400001525878906,42.470001220703125,42.02000045776367,39.837459564208984,22456800.0,3.0,-1.1364944001626256,47.11294242440901,36.90274132192887,42.811705766791164,-90.09369762611134,35.77839781930079,42.7027286529541,42.95399602254232,24.469999313354492,41.987447854055
40,2020-08-27,CVX,85.16000366210938,85.62999725341797,83.97000122070312,78.04308319091797,7438200.0,3.0,-0.44598390809206023,83.0893328860031,75.88452041599884,47.25265466965192,-92.44671418887148,7.581537240741737,79.94730885823567,81.0476759592692,24.469999313354492,41.987447854055
40,2020-08-27,DIS,133.0,136.36000061035156,132.82000732421875,133.72999572753906,13667600.0,3.0,3.1605841287624656,138.07779563428204,117.8732015275832,61.586915913316645,105.24926984281727,49.11125942635305,124.43633270263672,120.63849970499675,24.469999313354492,41.987447854055
40,2020-08-27,GS,206.67999267578125,213.0,206.41000366210938,201.7368621826172,3692400.0,3.0,0.6519627808261532,204.8240506887698,189.46760885712862,53.963417361138326,79.62601104035843,31.644269765039734,197.1043924967448,197.1571891784668,24.469999313354492,41.987447854055
40,2020-08-27,HD,292.2200012207031,292.95001220703125,286.55999755859375,276.2925720214844,3430900.0,3.0,6.887886138036379,282.8363644307851,250.825758677125,65.79207580881953,119.24071566945314,61.35489765566072,262.15551198323567,250.48688557942708,24.469999313354492,41.987447854055
40,2020-08-27,HON,166.19000244140625,168.69000244140625,165.08999633789062,160.7256317138672,4281100.0,3.0,3.528067898364128,162.72157484580814,141.01596024940673,61.29013449225453,175.00699454010763,47.51117188291858,150.2682357788086,146.09595896402996,24.469999313354492,41.987447854055
40,2020-08-27,IBM,119.1204605102539,119.59847259521484,118.52772521972656,109.18245697021484,3580144.0,3.0,0.4330927525504791,111.54849750346737,106.64619320087833,52.31723100353956,-26.46511541398206,14.137687738569987,108.99340337117513,107.29688377380371,24.469999313354492,41.987447854055
40,2020-08-27,INTC,49.790000915527344,49.93000030517578,49.16999816894531,47.070274353027344,24420600.0,3.0,-1.1404347915526145,47.54627551083124,45.38423710818732,41.37021063075114,-28.16873318627913,7.884266284729019,48.288604736328125,52.51930910746257,24.469999313354492,41.987447854055
40,2020-08-27,JNJ,152.4199981689453,153.25999450683594,151.88999938964844,146.30435180664062,5575400.0,3.0,1.7128835476800077,146.91306776299874,137.43150315985284,60.773776579288246,168.28221784885275,19.734197743701767,141.77110544840494,139.03061218261718,24.469999313354492,41.987447854055
40,2020-08-27,JPM,99.0,102.6500015258789,99.0,96.75592041015625,22163900.0,3.0,0.6134476733124359,98.6012737913171,89.29239533710087,54.029815677722645,91.3744518802409,27.751040943719136,93.56728032430013,93.13124338785808,24.469999313354492,41.987447854055
40,2020-08-27,KO,48.25,48.81999969482422,48.20000076293945,45.342491149902344,10931600.0,3.0,0.27085750613438364,46.000466519927336,43.738750475311925,53.98316693945948,84.94107771325218,15.465954678976543,44.88496424357096,44.021280670166014,24.469999313354492,41.987447854055
40,2020-08-27,MCD,214.33999633789062,216.10000610351562,212.10000610351562,202.7574920654297,3226800.0,3.0,4.63057968012572,208.2271910202827,185.92726149436572,64.04252417641881,115.60473186733238,53.078837350242125,193.81610514322918,186.97996622721354,24.469999313354492,41.987447854055
40,2020-08-27,MMM,164.5,165.36000061035156,163.17999267578125,154.59629821777344,2325900.0,3.0,2.0650777935039173,160.59007290425458,140.3038113730892,56.89830687129577,79.00070359581409,20.576935876228987,149.4349573771159,148.34921061197917,24.469999313354492,41.987447854055
